time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-03 09:30:00-04:00,MLTRADER,bd5c61721281473fb26de42ab928666b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-03 09:30:00-04:00,MLTRADER,d85a30ac7aa14859a534e26658bae9de,SPY,buy,stop,fill,1,day,0.0,1,stock,433.1400146484375,117.0,0.0
2023-11-13 09:30:00-05:00,MLTRADER,3528bd16e65142068eccfdee0ce633ea,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTRADER,3528bd16e65142068eccfdee0ce633ea,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,115.0,0.0
2023-11-14 09:30:00-05:00,MLTRADER,f331029878d148fdbbdc13d6d2ae1d14,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,MLTRADER,9420b90b11ce4c4da03f21972c6af824,SPY,buy,stop,fill,1,day,0.0,1,stock,446.32000732421875,115.0,0.0
2023-11-16 09:30:00-05:00,MLTRADER,1ff4735381524306ab000d2fcbece3b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTRADER,1ff4735381524306ab000d2fcbece3b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,112.0,0.0
2023-11-22 09:30:00-05:00,MLTRADER,8c7bc173c1ff46f0b0acc7955501dd2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MLTRADER,8c7bc173c1ff46f0b0acc7955501dd2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.9800109863281,55.0,0.0
2023-11-27 09:30:00-05:00,MLTRADER,eb28b8bde8b14442bd5a35fd1157c862,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,58b21bcd916a49f7bae6435ffbf68ebc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,4b6873b01671427c945f2ed267a7d075,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,d1287c15a9be4ceeb5d134e121a5e1cb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,a1d161b982e8430ca5f87d106e1bc7c7,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,cbb0fe8288d34a009a50b6bbb176bd6d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,a1d161b982e8430ca5f87d106e1bc7c7,SPY,sell,market,fill,1,day,0.0,1,stock,454.6499938964844,167.0,0.0
2023-11-27 09:30:00-05:00,MLTRADER,cbb0fe8288d34a009a50b6bbb176bd6d,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.6499938964844,27.0,0.0
2023-11-28 09:30:00-05:00,MLTRADER,5e200e8d33b6470daf21773de556494e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-28 09:30:00-05:00,MLTRADER,783164310d094c90839e9ebbf511c098,SPY,buy,stop,fill,1,day,0.0,1,stock,454.0799865722656,27.0,0.0
2023-12-22 09:30:00-05:00,MLTRADER,36b2ae10db63439eb368e7e62aae5304,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTRADER,36b2ae10db63439eb368e7e62aae5304,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,107.0,0.0
2023-12-23 09:30:00-05:00,MLTRADER,1afe0cd2ee2f46b7bebdb5c005166410,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-23 09:30:00-05:00,MLTRADER,4266cf021f3a4577a6ced21d534a22a5,SPY,buy,stop,fill,1,day,0.0,1,stock,473.8599853515625,107.0,0.0
2024-01-08 09:30:00-05:00,MLTRADER,5c2da0d15f2046e6a26fc65be26e9f02,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTRADER,5c2da0d15f2046e6a26fc65be26e9f02,SPY,sell,market,fill,1,gtc,0.0,1,stock,468.42999267578125,108.0,0.0
2024-01-09 09:30:00-05:00,MLTRADER,d453d28daff54b01b5a1b6551e769f9f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-09 09:30:00-05:00,MLTRADER,a4ccd8396d8348d6af5049c2f79766a9,SPY,buy,stop,fill,1,day,0.0,1,stock,471.8699951171875,108.0,0.0
2024-01-17 09:30:00-05:00,MLTRADER,718233a9c4374d259ef37a2eb259b2a3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTRADER,718233a9c4374d259ef37a2eb259b2a3,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.82000732421875,107.0,0.0
2024-01-18 09:30:00-05:00,MLTRADER,9f21f4121afd4547881bf989cfc9aaeb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTRADER,9e183c0f3f444b2ea922e547574483a2,SPY,buy,stop,fill,1,day,0.0,1,stock,474.010009765625,107.0,0.0
2024-02-12 09:30:00-05:00,MLTRADER,1793f9ed57584f9c81b07b6bf402e112,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 09:30:00-05:00,MLTRADER,1793f9ed57584f9c81b07b6bf402e112,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,100.0,0.0
2024-03-04 09:30:00-05:00,MLTRADER,78910974bc2a4793853eca3e693091bb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MLTRADER,78910974bc2a4793853eca3e693091bb,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,49.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,c3c0def7eb954cf88d05762f6e7480de,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,6c5f5e01141b4093857a055a1f40c7ea,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,3d5381b934504a8ab28655c2453ee0ad,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,e4218bf61583495d8cab9aaaf868b5fc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,f009bc580eeb439b94d3824ab4abd023,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,17b7424178f94256ac6e42bd0413d801,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,f009bc580eeb439b94d3824ab4abd023,SPY,sell,market,fill,1,day,0.0,1,stock,514.3699951171875,149.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,17b7424178f94256ac6e42bd0413d801,SPY,sell,market,fill,1,gtc,0.0,1,stock,514.3699951171875,24.0,0.0
2024-04-12 09:30:00-04:00,MLTRADER,4513db871c17493880c8de1106b6528c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MLTRADER,0ed23129bcf4480ca8c9f129c3f84c8d,SPY,buy,stop,fill,1,day,0.0,1,stock,514.3699951171875,24.0,0.0
2024-06-14 09:30:00-04:00,MLTRADER,b2b38ca725654e7f97dc5333aa84a2df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-14 09:30:00-04:00,MLTRADER,b2b38ca725654e7f97dc5333aa84a2df,SPY,buy,market,fill,1,gtc,0.0,1,stock,540.8800048828125,94.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,470ae645ed2f421dbe5301408e7ac2f8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,0d9e31c1ba504bfca95e234c14871501,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,553bc3c2561742db884d2994eea81a7d,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,cb6c62b2c9fb44baa3244e6ad0a3e979,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,553bc3c2561742db884d2994eea81a7d,SPY,sell,market,fill,1,day,0.0,1,stock,543.989990234375,94.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,cb6c62b2c9fb44baa3244e6ad0a3e979,SPY,sell,market,fill,1,gtc,0.0,1,stock,543.989990234375,47.0,0.0
2024-06-25 09:30:00-04:00,MLTRADER,890314cf8dc441de848f240c9c941c49,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-25 09:30:00-04:00,MLTRADER,c3231267fe5e403ea24ea1e5ad166079,SPY,buy,stop,fill,1,day,0.0,1,stock,543.6900024414062,47.0,0.0
2024-06-27 09:30:00-04:00,MLTRADER,fa14c9975fd746bcb0c3d99dd2cb2b3f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-27 09:30:00-04:00,MLTRADER,fa14c9975fd746bcb0c3d99dd2cb2b3f,SPY,sell,market,fill,1,gtc,0.0,1,stock,547.1599731445312,93.0,0.0
2024-06-28 09:30:00-04:00,MLTRADER,1e7df47a36bb4c1fb09588d7e914f8fe,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-28 09:30:00-04:00,MLTRADER,6b9d8b3035314427b72915f150cfb46c,SPY,buy,stop,fill,1,day,0.0,1,stock,547.1599731445312,93.0,0.0
